tile,scene_id,hab_label,p_tab,month_key,region_key,frcnn_r50,frcnn_mb,frcnn_ssd
S2A_MSIL2A_20220302T065811_R063_T39QXG_20220304T043204_0000.jpg,S2A_MSIL2A_20220302T065811_R063_T39QXG_20220304T043204,0,0.0743248155267138,2022-03,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220302T065811_R063_T39QXG_20220304T043204_0001.jpg,S2A_MSIL2A_20220302T065811_R063_T39QXG_20220304T043204,0,0.0743248155267138,2022-03,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2B_MSIL2A_20220225T065839_R063_T39QXG_20240530T024034_0000.jpg,S2B_MSIL2A_20220225T065839_R063_T39QXG_20240530T024034,0,0.2374922564700821,2022-02,T39QXG,,,
S2B_MSIL2A_20220225T065839_R063_T39QXG_20240530T024034_0001.jpg,S2B_MSIL2A_20220225T065839_R063_T39QXG_20240530T024034,0,0.2374922564700821,2022-02,T39QXG,,,
S2B_MSIL2A_20220225T065839_R063_T39QXG_20220301T201516_0000.jpg,S2B_MSIL2A_20220225T065839_R063_T39QXG_20220301T201516,0,0.2020218268052435,2022-02,T39QXG,,,
S2B_MSIL2A_20220225T065839_R063_T39QXG_20220301T201516_0001.jpg,S2B_MSIL2A_20220225T065839_R063_T39QXG_20220301T201516,0,0.2020218268052435,2022-02,T39QXG,,,
S2A_MSIL2A_20220220T065921_R063_T39QXG_20220225T215808_0000.jpg,S2A_MSIL2A_20220220T065921_R063_T39QXG_20220225T215808,0,0.2175724017883809,2022-02,T39QXG,,,
S2A_MSIL2A_20220220T065921_R063_T39QXG_20220225T215808_0001.jpg,S2A_MSIL2A_20220220T065921_R063_T39QXG_20220225T215808,0,0.2175724017883809,2022-02,T39QXG,,,
S2B_MSIL2A_20220215T065949_R063_T39QXG_20220223T132730_0000.jpg,S2B_MSIL2A_20220215T065949_R063_T39QXG_20220223T132730,0,0.1543307992337572,2022-02,T39QXG,,,
S2B_MSIL2A_20220215T065949_R063_T39QXG_20220223T132730_0001.jpg,S2B_MSIL2A_20220215T065949_R063_T39QXG_20220223T132730,0,0.1543307992337572,2022-02,T39QXG,,,
S2A_MSIL2A_20220210T070031_R063_T39QXG_20220221T065843_0000.jpg,S2A_MSIL2A_20220210T070031_R063_T39QXG_20220221T065843,0,0.1918676103271671,2022-02,T39QXG,,,
S2A_MSIL2A_20220210T070031_R063_T39QXG_20220221T065843_0001.jpg,S2A_MSIL2A_20220210T070031_R063_T39QXG_20220221T065843,0,0.1918676103271671,2022-02,T39QXG,,,
S2B_MSIL2A_20230322T065629_R063_T39QXG_20240827T110952_0000.jpg,S2B_MSIL2A_20230322T065629_R063_T39QXG_20240827T110952,0,0.0869295998690647,2023-03,T39QXG,,,
S2B_MSIL2A_20230322T065629_R063_T39QXG_20240827T110952_0001.jpg,S2B_MSIL2A_20230322T065629_R063_T39QXG_20240827T110952,0,0.0869295998690647,2023-03,T39QXG,,,
S2B_MSIL2A_20230322T065629_R063_T39QXG_20230322T124101_0000.jpg,S2B_MSIL2A_20230322T065629_R063_T39QXG_20230322T124101,0,0.0765324339788504,2023-03,T39QXG,,,
S2B_MSIL2A_20230322T065629_R063_T39QXG_20230322T124101_0001.jpg,S2B_MSIL2A_20230322T065629_R063_T39QXG_20230322T124101,0,0.0765324339788504,2023-03,T39QXG,,,
S2A_MSIL2A_20230317T065621_R063_T39QXG_20230317T125717_0000.jpg,S2A_MSIL2A_20230317T065621_R063_T39QXG_20230317T125717,0,0.0238412795341168,2023-03,T39QXG,,,
S2A_MSIL2A_20230317T065621_R063_T39QXG_20230317T125717_0001.jpg,S2A_MSIL2A_20230317T065621_R063_T39QXG_20230317T125717,0,0.0238412795341168,2023-03,T39QXG,,,
S2B_MSIL2A_20230312T065709_R063_T39QXG_20240818T170744_0000.jpg,S2B_MSIL2A_20230312T065709_R063_T39QXG_20240818T170744,0,0.0874337259728684,2023-03,T39QXG,,,
S2B_MSIL2A_20230312T065709_R063_T39QXG_20240818T170744_0001.jpg,S2B_MSIL2A_20230312T065709_R063_T39QXG_20240818T170744,0,0.0874337259728684,2023-03,T39QXG,,,
S2B_MSIL2A_20230312T065709_R063_T39QXG_20230312T141426_0000.jpg,S2B_MSIL2A_20230312T065709_R063_T39QXG_20230312T141426,0,0.0702785103590638,2023-03,T39QXG,,,
S2B_MSIL2A_20230312T065709_R063_T39QXG_20230312T141426_0001.jpg,S2B_MSIL2A_20230312T065709_R063_T39QXG_20230312T141426,0,0.0702785103590638,2023-03,T39QXG,,,
S2A_MSIL2A_20230307T065731_R063_T39QXG_20240821T003413_0000.jpg,S2A_MSIL2A_20230307T065731_R063_T39QXG_20240821T003413,0,0.089188199560721,2023-03,T39QXG,,,
S2A_MSIL2A_20230307T065731_R063_T39QXG_20240821T003413_0001.jpg,S2A_MSIL2A_20230307T065731_R063_T39QXG_20240821T003413,0,0.089188199560721,2023-03,T39QXG,,,
S2A_MSIL2A_20230307T065731_R063_T39QXG_20230307T123902_0000.jpg,S2A_MSIL2A_20230307T065731_R063_T39QXG_20230307T123902,0,0.0801912524378659,2023-03,T39QXG,,,
S2A_MSIL2A_20230307T065731_R063_T39QXG_20230307T123902_0001.jpg,S2A_MSIL2A_20230307T065731_R063_T39QXG_20230307T123902,0,0.0801912524378659,2023-03,T39QXG,,,
S2A_MSIL2A_20230225T065851_R063_T39QXG_20230227T033301_0000.jpg,S2A_MSIL2A_20230225T065851_R063_T39QXG_20230227T033301,0,0.3308661073005153,2023-02,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2A_MSIL2A_20230225T065851_R063_T39QXG_20230227T033301_0001.jpg,S2A_MSIL2A_20230225T065851_R063_T39QXG_20230227T033301,0,0.3308661073005153,2023-02,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2B_MSIL2A_20230210T070029_R063_T39QXG_20240813T093046_0000.jpg,S2B_MSIL2A_20230210T070029_R063_T39QXG_20240813T093046,0,0.2492260644496565,2023-02,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2B_MSIL2A_20230210T070029_R063_T39QXG_20240813T093046_0001.jpg,S2B_MSIL2A_20230210T070029_R063_T39QXG_20240813T093046,0,0.2492260644496565,2023-02,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2B_MSIL2A_20230210T070029_R063_T39QXG_20230210T205643_0000.jpg,S2B_MSIL2A_20230210T070029_R063_T39QXG_20230210T205643,0,0.2236247484004285,2023-02,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2B_MSIL2A_20230210T070029_R063_T39QXG_20230210T205643_0001.jpg,S2B_MSIL2A_20230210T070029_R063_T39QXG_20230210T205643,0,0.2236247484004285,2023-02,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2A_MSIL2A_20230205T070101_R063_T39QXG_20240817T062535_0000.jpg,S2A_MSIL2A_20230205T070101_R063_T39QXG_20240817T062535,1,0.7759637326472658,2023-02,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2A_MSIL2A_20230205T070101_R063_T39QXG_20240817T062535_0001.jpg,S2A_MSIL2A_20230205T070101_R063_T39QXG_20240817T062535,1,0.7759637326472658,2023-02,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2A_MSIL2A_20230205T070101_R063_T39QXG_20230206T042309_0000.jpg,S2A_MSIL2A_20230205T070101_R063_T39QXG_20230206T042309,1,0.5108256978238006,2023-02,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2A_MSIL2A_20230205T070101_R063_T39QXG_20230206T042309_0001.jpg,S2A_MSIL2A_20230205T070101_R063_T39QXG_20230206T042309,1,0.5108256978238006,2023-02,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2B_MSIL2A_20230131T070119_R063_T39QXG_20230131T235314_0000.jpg,S2B_MSIL2A_20230131T070119_R063_T39QXG_20230131T235314,0,0.2546521143827991,2023-01,T39QXG,0.9674692749977112,0.1165763437747955,0.611244797706604
S2B_MSIL2A_20230131T070119_R063_T39QXG_20230131T235314_0001.jpg,S2B_MSIL2A_20230131T070119_R063_T39QXG_20230131T235314,0,0.2546521143827991,2023-01,T39QXG,0.9674692749977112,0.1165763437747955,0.611244797706604
S2B_MSIL2A_20240326T065619_R063_T39QXG_20240326T132139_0000.jpg,S2B_MSIL2A_20240326T065619_R063_T39QXG_20240326T132139,0,0.3249295763880786,2024-03,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2B_MSIL2A_20240326T065619_R063_T39QXG_20240326T132139_0001.jpg,S2B_MSIL2A_20240326T065619_R063_T39QXG_20240326T132139,0,0.3249295763880786,2024-03,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240321T065621_R063_T39QXG_20240321T122014_0000.jpg,S2A_MSIL2A_20240321T065621_R063_T39QXG_20240321T122014,0,0.1744941773623375,2024-03,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240321T065621_R063_T39QXG_20240321T122014_0001.jpg,S2A_MSIL2A_20240321T065621_R063_T39QXG_20240321T122014,0,0.1744941773623375,2024-03,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2B_MSIL2A_20240316T065629_R063_T39QXG_20240316T121959_0000.jpg,S2B_MSIL2A_20240316T065629_R063_T39QXG_20240316T121959,0,0.0001281614248746,2024-03,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2B_MSIL2A_20240316T065629_R063_T39QXG_20240316T121959_0001.jpg,S2B_MSIL2A_20240316T065629_R063_T39QXG_20240316T121959,0,0.0001281614248746,2024-03,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240311T065701_R063_T39QXG_20240311T150535_0000.jpg,S2A_MSIL2A_20240311T065701_R063_T39QXG_20240311T150535,0,0.2455980969102587,2024-03,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240311T065701_R063_T39QXG_20240311T150535_0001.jpg,S2A_MSIL2A_20240311T065701_R063_T39QXG_20240311T150535,0,0.2455980969102587,2024-03,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2B_MSIL2A_20240306T065739_R063_T39QXG_20240306T111016_0000.jpg,S2B_MSIL2A_20240306T065739_R063_T39QXG_20240306T111016,0,0.1086515269212866,2024-03,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2B_MSIL2A_20240306T065739_R063_T39QXG_20240306T111016_0001.jpg,S2B_MSIL2A_20240306T065739_R063_T39QXG_20240306T111016,0,0.1086515269212866,2024-03,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240301T065821_R063_T39QXG_20240301T115335_0000.jpg,S2A_MSIL2A_20240301T065821_R063_T39QXG_20240301T115335,0,0.0977134277165253,2024-03,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240301T065821_R063_T39QXG_20240301T115335_0001.jpg,S2A_MSIL2A_20240301T065821_R063_T39QXG_20240301T115335,0,0.0977134277165253,2024-03,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240220T065921_R063_T39QXG_20240220T112915_0000.jpg,S2A_MSIL2A_20240220T065921_R063_T39QXG_20240220T112915,0,0.3451835483801344,2024-02,T39QXG,0.7692483067512512,0.1802629232406616,0.4030987918376922
S2A_MSIL2A_20240220T065921_R063_T39QXG_20240220T112915_0001.jpg,S2A_MSIL2A_20240220T065921_R063_T39QXG_20240220T112915,0,0.3451835483801344,2024-02,T39QXG,0.7692483067512512,0.1802629232406616,0.4030987918376922
S2B_MSIL2A_20240215T065959_R063_T39QXG_20240215T111952_0000.jpg,S2B_MSIL2A_20240215T065959_R063_T39QXG_20240215T111952,0,0.2028106162042868,2024-02,T39QXG,0.7692483067512512,0.1802629232406616,0.4030987918376922
S2B_MSIL2A_20240215T065959_R063_T39QXG_20240215T111952_0001.jpg,S2B_MSIL2A_20240215T065959_R063_T39QXG_20240215T111952,0,0.2028106162042868,2024-02,T39QXG,0.7692483067512512,0.1802629232406616,0.4030987918376922
S2A_MSIL2A_20240210T070031_R063_T39QXG_20240210T111914_0000.jpg,S2A_MSIL2A_20240210T070031_R063_T39QXG_20240210T111914,0,0.2746173283182413,2024-02,T39QXG,0.7692483067512512,0.1802629232406616,0.4030987918376922
S2A_MSIL2A_20240210T070031_R063_T39QXG_20240210T111914_0001.jpg,S2A_MSIL2A_20240210T070031_R063_T39QXG_20240210T111914,0,0.2746173283182413,2024-02,T39QXG,0.7692483067512512,0.1802629232406616,0.4030987918376922
S2A_MSIL2A_20240121T070211_R063_T39QXG_20240121T131026_0000.jpg,S2A_MSIL2A_20240121T070211_R063_T39QXG_20240121T131026,0,0.5937560609650364,2024-01,T39QXG,,,
S2A_MSIL2A_20240121T070211_R063_T39QXG_20240121T131026_0001.jpg,S2A_MSIL2A_20240121T070211_R063_T39QXG_20240121T131026,0,0.5937560609650364,2024-01,T39QXG,,,
S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149_0000.jpg,S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149,0,0.6562612717559005,2024-01,T39QXG,,,
S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149_0001.jpg,S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149,0,0.6562612717559005,2024-01,T39QXG,,,
S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530_0000.jpg,S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530,0,0.4076012681580465,2024-01,T39QXG,,,
S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530_0001.jpg,S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530,0,0.4076012681580465,2024-01,T39QXG,,,
S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458_0000.jpg,S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458,0,0.3266972748108935,2024-01,T39QXG,,,
S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458_0001.jpg,S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458,0,0.3266972748108935,2024-01,T39QXG,,,
S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112_0000.jpg,S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112,0,0.5740317240764116,2023-12,T39QXG,0.9750342965126038,0.3285049498081207,0.6112419962882996
S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112_0001.jpg,S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112,0,0.5740317240764116,2023-12,T39QXG,0.9750342965126038,0.3285049498081207,0.6112419962882996
S2B_MSIL2A_20250331T065619_R063_T39QXG_20250331T105206_0000.jpg,S2B_MSIL2A_20250331T065619_R063_T39QXG_20250331T105206,0,0.0506267521844813,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2B_MSIL2A_20250331T065619_R063_T39QXG_20250331T105206_0001.jpg,S2B_MSIL2A_20250331T065619_R063_T39QXG_20250331T105206,0,0.0506267521844813,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2C_MSIL2A_20250326T065641_R063_T39QXG_20250326T123329_0000.jpg,S2C_MSIL2A_20250326T065641_R063_T39QXG_20250326T123329,0,0.0436161441198597,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2C_MSIL2A_20250326T065641_R063_T39QXG_20250326T123329_0001.jpg,S2C_MSIL2A_20250326T065641_R063_T39QXG_20250326T123329,0,0.0436161441198597,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2B_MSIL2A_20250321T065629_R063_T39QXG_20250321T105859_0000.jpg,S2B_MSIL2A_20250321T065629_R063_T39QXG_20250321T105859,0,0.0437596058909757,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2B_MSIL2A_20250321T065629_R063_T39QXG_20250321T105859_0001.jpg,S2B_MSIL2A_20250321T065629_R063_T39QXG_20250321T105859,0,0.0437596058909757,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2A_MSIL2A_20250318T070321_R063_T39QXG_20250318T122959_0000.jpg,S2A_MSIL2A_20250318T070321_R063_T39QXG_20250318T122959,0,0.1083437458933165,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2A_MSIL2A_20250318T070321_R063_T39QXG_20250318T122959_0001.jpg,S2A_MSIL2A_20250318T070321_R063_T39QXG_20250318T122959,0,0.1083437458933165,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2C_MSIL2A_20250316T065651_R063_T39QXG_20250316T122619_0000.jpg,S2C_MSIL2A_20250316T065651_R063_T39QXG_20250316T122619,0,0.0144132757437581,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2C_MSIL2A_20250316T065651_R063_T39QXG_20250316T122619_0001.jpg,S2C_MSIL2A_20250316T065651_R063_T39QXG_20250316T122619,0,0.0144132757437581,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2B_MSIL2A_20250311T065619_R063_T39QXG_20250311T094033_0000.jpg,S2B_MSIL2A_20250311T065619_R063_T39QXG_20250311T094033,0,0.1980492652418324,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2B_MSIL2A_20250311T065619_R063_T39QXG_20250311T094033_0001.jpg,S2B_MSIL2A_20250311T065619_R063_T39QXG_20250311T094033,0,0.1980492652418324,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2B_MSIL2A_20250301T065729_R063_T39QXG_20250301T093630_0000.jpg,S2B_MSIL2A_20250301T065729_R063_T39QXG_20250301T093630,0,0.2254972313272582,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2B_MSIL2A_20250301T065729_R063_T39QXG_20250301T093630_0001.jpg,S2B_MSIL2A_20250301T065729_R063_T39QXG_20250301T093630,0,0.2254972313272582,2025-03,T39QXG,0.9110392332077026,0.1729471534490585,0.4502918720245361
S2B_MSIL2A_20250209T065939_R063_T39QXG_20250209T091826_0000.jpg,S2B_MSIL2A_20250209T065939_R063_T39QXG_20250209T091826,0,0.2728087097731673,2025-02,T39QXG,0.7528711557388306,0.352145254611969,0.4442190527915954
S2B_MSIL2A_20250209T065939_R063_T39QXG_20250209T091826_0001.jpg,S2B_MSIL2A_20250209T065939_R063_T39QXG_20250209T091826,0,0.2728087097731673,2025-02,T39QXG,0.7528711557388306,0.352145254611969,0.4442190527915954
S2C_MSIL2A_20250204T070131_R063_T39QXG_20250204T101810_0000.jpg,S2C_MSIL2A_20250204T070131_R063_T39QXG_20250204T101810,0,0.1814766797935053,2025-02,T39QXG,0.7528711557388306,0.352145254611969,0.4442190527915954
S2C_MSIL2A_20250204T070131_R063_T39QXG_20250204T101810_0001.jpg,S2C_MSIL2A_20250204T070131_R063_T39QXG_20250204T101810,0,0.1814766797935053,2025-02,T39QXG,0.7528711557388306,0.352145254611969,0.4442190527915954
S2B_MSIL2A_20250130T070039_R063_T39QXG_20250130T093523_0000.jpg,S2B_MSIL2A_20250130T070039_R063_T39QXG_20250130T093523,0,0.6564408374417523,2025-01,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2B_MSIL2A_20250130T070039_R063_T39QXG_20250130T093523_0001.jpg,S2B_MSIL2A_20250130T070039_R063_T39QXG_20250130T093523,0,0.6564408374417523,2025-01,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2C_MSIL2A_20250125T070221_R063_T39QXG_20250125T110112_0000.jpg,S2C_MSIL2A_20250125T070221_R063_T39QXG_20250125T110112,0,0.4557117717063106,2025-01,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2C_MSIL2A_20250125T070221_R063_T39QXG_20250125T110112_0001.jpg,S2C_MSIL2A_20250125T070221_R063_T39QXG_20250125T110112,0,0.4557117717063106,2025-01,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2A_MSIL2A_20250115T070231_R063_T39QXG_20250115T101359_0000.jpg,S2A_MSIL2A_20250115T070231_R063_T39QXG_20250115T101359,0,0.3910652398490729,2025-01,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2A_MSIL2A_20250115T070231_R063_T39QXG_20250115T101359_0001.jpg,S2A_MSIL2A_20250115T070231_R063_T39QXG_20250115T101359,0,0.3910652398490729,2025-01,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2B_MSIL2A_20250110T070149_R063_T39QXG_20250110T091744_0000.jpg,S2B_MSIL2A_20250110T070149_R063_T39QXG_20250110T091744,0,0.2510228336598996,2025-01,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2B_MSIL2A_20250110T070149_R063_T39QXG_20250110T091744_0001.jpg,S2B_MSIL2A_20250110T070149_R063_T39QXG_20250110T091744,0,0.2510228336598996,2025-01,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2A_MSIL2A_20250105T070301_R063_T39QXG_20250105T101308_0000.jpg,S2A_MSIL2A_20250105T070301_R063_T39QXG_20250105T101308,0,0.4009608545959337,2025-01,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2A_MSIL2A_20250105T070301_R063_T39QXG_20250105T101308_0001.jpg,S2A_MSIL2A_20250105T070301_R063_T39QXG_20250105T101308,0,0.4009608545959337,2025-01,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2A_MSIL2A_20241226T070311_R063_T39QXG_20241226T100152_0000.jpg,S2A_MSIL2A_20241226T070311_R063_T39QXG_20241226T100152,0,0.5799243314680824,2024-12,T39QXG,0.955583930015564,0.3407657146453857,0.6122208833694458
S2A_MSIL2A_20241226T070311_R063_T39QXG_20241226T100152_0001.jpg,S2A_MSIL2A_20241226T070311_R063_T39QXG_20241226T100152,0,0.5799243314680824,2024-12,T39QXG,0.955583930015564,0.3407657146453857,0.6122208833694458
