tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst,nflh,year,month_num,month_sin,month_cos,season,season_winter,season_spring,season_summer,season_autumn,log_kd490,log_chlor_a,log_nflh,ratio_chl_kd,chl_times_nflh,ratio_nflh_kd,hab_prob,month,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20231223T063301_R077_T40QGK_20231223T102255_0001.jpg,S2A_MSIL2A_20231223T063301_R077_T40QGK_20231223T102255,2023-12-23 06:33:01.024000+00:00,-0.0858832672238349,1.4901161193847656e-08,0.0170196741819381,0.0,0.9736319184303284,5.960464477539065e-08,16384,2023-12_28cc4f7bc51a8ba9,2023-12,0.11279,0.0328,0.05003,29.795,0.05003,2023,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-3.417326763592039,-2.1822275963303115,-2.9951324534820234,3.4387195121951217,0.0056428837,1.5253048780487803,0.4073614054016544,2023-12,0.7371635437011719,0.1060630530118942,0.4526871740818023
S2B_MSIL2A_20231228T063259_R077_T40QGK_20231228T092024_0000.jpg,S2B_MSIL2A_20231228T063259_R077_T40QGK_20231228T092024,2023-12-28 06:32:59.024000+00:00,-0.2192261070013046,2.9802322387695312e-08,0.0615475177764892,0.0,0.8628189563751221,1.1920928955078125e-07,16384,2023-12_999f804480148f8e,2023-12,0.0865826,0.033,0.1267,28.295,0.1267,2023,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-3.4112477175156566,-2.446656407389165,-2.0659331916550436,2.6237151515151513,0.01097001542,3.8393939393939394,0.3929635514458951,2023-12,0.9159141778945924,0.1263561099767685,0.4257797002792358
S2B_MSIL2A_20231228T063259_R077_T40QGK_20231228T092024_0001.jpg,S2B_MSIL2A_20231228T063259_R077_T40QGK_20231228T092024,2023-12-28 06:32:59.024000+00:00,-0.2192261070013046,2.9802322387695312e-08,0.0615475177764892,0.0,0.8628189563751221,1.1920928955078125e-07,16384,2023-12_03e93f2f92f66fa2,2023-12,0.0865826,0.033,0.1267,28.295,0.1267,2023,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-3.4112477175156566,-2.446656407389165,-2.0659331916550436,2.6237151515151513,0.01097001542,3.8393939393939394,0.3929635514458951,2023-12,0.9640899300575256,0.1158457174897193,0.4399055540561676
S2A_MSIL2A_20240102T063251_R077_T40QGK_20240102T104541_0000.jpg,S2A_MSIL2A_20240102T063251_R077_T40QGK_20240102T104541,2024-01-02 06:32:51.024000+00:00,-0.2335302680730819,4.4703483581542975e-08,0.0653638988733291,1.4901161193847656e-08,0.8597869277000427,0.0,16384,2024-01_04884fc8d974aa88,2024-01,0.192834,0.053,0.186115,28.33,0.186115,2024,1,0.4999999999999999,0.8660254037844387,winter,1,0,0,0,-2.9374633654300153,-1.6459255638055512,-1.68139051675511,3.6383773584905663,0.03588929991,3.511603773584906,0.4132571424251398,2024-01,0.8970142602920532,0.1087865307927131,0.4892953038215637
S2A_MSIL2A_20240102T063251_R077_T40QGK_20240102T104541_0001.jpg,S2A_MSIL2A_20240102T063251_R077_T40QGK_20240102T104541,2024-01-02 06:32:51.024000+00:00,-0.2335302680730819,4.4703483581542975e-08,0.0653638988733291,1.4901161193847656e-08,0.8597869277000427,0.0,16384,2024-01_e18b384186b5a71d,2024-01,0.192834,0.053,0.186115,28.33,0.186115,2024,1,0.4999999999999999,0.8660254037844387,winter,1,0,0,0,-2.9374633654300153,-1.6459255638055512,-1.68139051675511,3.6383773584905663,0.03588929991,3.511603773584906,0.4132571424251398,2024-01,0.880036473274231,0.1479095220565796,0.3944410979747772
S2A_MSIL2A_20240112T063231_R077_T40QGK_20240112T101212_0000.jpg,S2A_MSIL2A_20240112T063231_R077_T40QGK_20240112T101212,2024-01-12 06:32:31.024000+00:00,-0.2280483096837997,4.4703483581542975e-08,0.0638426542282104,0.0,0.863361120223999,1.788139343261719e-07,16384,2024-01_9a33e2c2ddcc6039,2024-01,0.237202,0.054,,28.235,0.0,2024,1,0.4999999999999999,0.8660254037844387,winter,1,0,0,0,-2.9187712324178627,-1.4388431801909092,0.0,4.39262962962963,0.0,0.0,0.4884796740091408,2024-01,0.8650476932525635,0.1159863322973251,0.4295521378517151
S2A_MSIL2A_20240112T063231_R077_T40QGK_20240112T101212_0001.jpg,S2A_MSIL2A_20240112T063231_R077_T40QGK_20240112T101212,2024-01-12 06:32:31.024000+00:00,-0.2280483096837997,4.4703483581542975e-08,0.0638426542282104,0.0,0.863361120223999,1.788139343261719e-07,16384,2024-01_f38831573e4ff8f2,2024-01,0.237202,0.054,,28.235,0.0,2024,1,0.4999999999999999,0.8660254037844387,winter,1,0,0,0,-2.9187712324178627,-1.4388431801909092,0.0,4.39262962962963,0.0,0.0,0.4884796740091408,2024-01,0.9379985332489014,0.1003864258527755,0.4377691149711609
S2B_MSIL2A_20240117T063219_R077_T40QGK_20240117T093150_0000.jpg,S2B_MSIL2A_20240117T063219_R077_T40QGK_20240117T093150,2024-01-17 06:32:19.024000+00:00,-0.2397751957178115,0.0,0.0596524477005004,0.0,0.8428189754486084,1.1920928955078125e-07,16384,2024-01_ee1284d555d02392,2024-01,0.1656,0.037,0.0513051,28.37,0.0513051,2024,1,0.4999999999999999,0.8660254037844387,winter,1,0,0,0,-3.2968373663379125,-1.7981800370309775,-2.969965116542099,4.475675675675676,0.00849612456,1.3866243243243244,0.4168112949600372,2024-01,0.9401147365570068,0.0931244045495987,0.4458761513233185
S2B_MSIL2A_20240117T063219_R077_T40QGK_20240117T093150_0001.jpg,S2B_MSIL2A_20240117T063219_R077_T40QGK_20240117T093150,2024-01-17 06:32:19.024000+00:00,-0.2397751957178115,0.0,0.0596524477005004,0.0,0.8428189754486084,1.1920928955078125e-07,16384,2024-01_8c942260253b28b9,2024-01,0.1656,0.037,0.0513051,28.37,0.0513051,2024,1,0.4999999999999999,0.8660254037844387,winter,1,0,0,0,-3.2968373663379125,-1.7981800370309775,-2.969965116542099,4.475675675675676,0.00849612456,1.3866243243243244,0.4168112949600372,2024-01,0.9274556040763856,0.1344398558139801,0.448425829410553
S2A_MSIL2A_20240201T063101_R077_T40QGK_20240201T112116_0000.jpg,S2A_MSIL2A_20240201T063101_R077_T40QGK_20240201T112116,2024-02-01 06:31:01.024000+00:00,-0.2209470123052597,2.9802322387695312e-08,0.070485234260559,0.0,0.8831154108047485,1.1920928955078125e-07,16384,2024-02_52233090633f7ac2,2024-02,0.139285,0.0355333,0.042465,28.09,0.042465,2024,2,0.8660254037844386,0.5000000000000001,winter,1,0,0,0,-3.3372849940052465,-1.9712330852578808,-3.159075071750165,3.9198442024804905,0.005914737525,1.1950761679889008,0.3865168117360782,2024-02,0.98549485206604,0.0904491692781448,0.4063129723072052
S2A_MSIL2A_20240201T063101_R077_T40QGK_20240201T112116_0001.jpg,S2A_MSIL2A_20240201T063101_R077_T40QGK_20240201T112116,2024-02-01 06:31:01.024000+00:00,-0.2209470123052597,2.9802322387695312e-08,0.070485234260559,0.0,0.8831154108047485,1.1920928955078125e-07,16384,2024-02_2d0ebe81614b0ae6,2024-02,0.139285,0.0355333,0.042465,28.09,0.042465,2024,2,0.8660254037844386,0.5000000000000001,winter,1,0,0,0,-3.3372849940052465,-1.9712330852578808,-3.159075071750165,3.9198442024804905,0.005914737525,1.1950761679889008,0.3865168117360782,2024-02,0.9755136966705322,0.1507484912872314,0.4242792129516601
S2B_MSIL2A_20240216T062939_R077_T40QGK_20240216T101620_0000.jpg,S2B_MSIL2A_20240216T062939_R077_T40QGK_20240216T101620,2024-02-16 06:29:39.024000+00:00,-0.2256219536066055,0.0,0.0566491484642028,0.0,0.8528614044189453,0.0,16384,2024-02_0b5cba55fa3442ab,2024-02,0.104158,0.0332,0.070685,28.665,0.070685,2024,2,0.8660254037844386,0.5000000000000001,winter,1,0,0,0,-3.405205403059694,-2.2618463019351025,-2.649521892663141,3.137289156626506,0.00736240823,2.1290662650602408,0.3865083903093122,2024-02,0.9243955612182616,0.0997322872281074,0.4394008815288543
S2B_MSIL2A_20240216T062939_R077_T40QGK_20240216T101620_0001.jpg,S2B_MSIL2A_20240216T062939_R077_T40QGK_20240216T101620,2024-02-16 06:29:39.024000+00:00,-0.2256219536066055,0.0,0.0566491484642028,0.0,0.8528614044189453,0.0,16384,2024-02_0fe96092c9eef0d4,2024-02,0.104158,0.0332,0.070685,28.665,0.070685,2024,2,0.8660254037844386,0.5000000000000001,winter,1,0,0,0,-3.405205403059694,-2.2618463019351025,-2.649521892663141,3.137289156626506,0.00736240823,2.1290662650602408,0.3865083903093122,2024-02,0.941085159778595,0.2066086083650589,0.443584680557251
S2A_MSIL2A_20240221T062901_R077_T40QGK_20240221T102237_0000.jpg,S2A_MSIL2A_20240221T062901_R077_T40QGK_20240221T102237,2024-02-21 06:29:01.024000+00:00,-0.2334337383508682,4.4703483581542975e-08,0.0667999982833862,0.0,0.8608739376068115,1.1920928955078125e-07,16384,2024-02_bdff18696c7a9c40,2024-02,0.129114,0.0364,0.165545,28.63,0.165545,2024,2,0.8660254037844386,0.5000000000000001,winter,1,0,0,0,-3.313186504339442,-2.0470595439416748,-1.798512217800766,3.547087912087912,0.02137417713,4.54793956043956,0.3938848726481673,2024-02,0.9707829356193542,0.0,0.4368724524974823
S2A_MSIL2A_20240221T062901_R077_T40QGK_20240221T102237_0001.jpg,S2A_MSIL2A_20240221T062901_R077_T40QGK_20240221T102237,2024-02-21 06:29:01.024000+00:00,-0.2334337383508682,4.4703483581542975e-08,0.0667999982833862,0.0,0.8608739376068115,1.1920928955078125e-07,16384,2024-02_72a5f1fbf3b0bf69,2024-02,0.129114,0.0364,0.165545,28.63,0.165545,2024,2,0.8660254037844386,0.5000000000000001,winter,1,0,0,0,-3.313186504339442,-2.0470595439416748,-1.798512217800766,3.547087912087912,0.02137417713,4.54793956043956,0.3938848726481673,2024-02,0.971350371837616,0.134614497423172,0.4044626951217651
S2A_MSIL2A_20240302T062801_R077_T40QGK_20240302T111946_0000.jpg,S2A_MSIL2A_20240302T062801_R077_T40QGK_20240302T111946,2024-03-02 06:28:01.024000+00:00,-0.2273836135864257,0.0,0.0559606552124023,0.0,0.849932074546814,1.1920928955078125e-07,16384,2024-03_700676148607bc26,2024-03,0.0937978,0.0308,0.025295,29.62,0.025295,2024,3,1.0,6.123233995736766e-17,spring,0,1,0,0,-3.480240589002608,-2.3666138774027936,-3.6771485312382377,3.0453831168831167,0.002372615351,0.8212662337662338,0.4036387896995066,2024-03,0.9293957352638244,0.080910287797451,0.4343031644821167
S2A_MSIL2A_20240302T062801_R077_T40QGK_20240302T111946_0001.jpg,S2A_MSIL2A_20240302T062801_R077_T40QGK_20240302T111946,2024-03-02 06:28:01.024000+00:00,-0.2273836135864257,0.0,0.0559606552124023,0.0,0.849932074546814,1.1920928955078125e-07,16384,2024-03_3f27c0eb5ebd1b70,2024-03,0.0937978,0.0308,0.025295,29.62,0.025295,2024,3,1.0,6.123233995736766e-17,spring,0,1,0,0,-3.480240589002608,-2.3666138774027936,-3.6771485312382377,3.0453831168831167,0.002372615351,0.8212662337662338,0.4036387896995066,2024-03,0.9485405683517456,0.1813391149044037,0.4342793524265289
S2A_MSIL2A_20240312T062651_R077_T40QGK_20240313T153847_0000.jpg,S2A_MSIL2A_20240312T062651_R077_T40QGK_20240313T153847,2024-03-12 06:26:51.024000+00:00,-0.0810191258788108,0.0,0.0334295034408569,0.0,0.9459733366966248,5.960464477539065e-08,16384,2024-03_f4b5d29ac2bf8902,2024-03,0.0748438,0.0284,0.0195999,30.81,0.0195999,2024,3,1.0,6.123233995736766e-17,spring,0,1,0,0,-3.5613661338149765,-2.592352003878616,-3.9322308147994978,2.635345070422535,0.00146693099562,0.6901373239436619,0.3660548063489517,2024-03,0.9581034779548644,0.2643041014671325,0.4271734356880188
S2A_MSIL2A_20240312T062651_R077_T40QGK_20240313T153847_0001.jpg,S2A_MSIL2A_20240312T062651_R077_T40QGK_20240313T153847,2024-03-12 06:26:51.024000+00:00,-0.0810191258788108,0.0,0.0334295034408569,0.0,0.9459733366966248,5.960464477539065e-08,16384,2024-03_f66e7e1422b3c4de,2024-03,0.0748438,0.0284,0.0195999,30.81,0.0195999,2024,3,1.0,6.123233995736766e-17,spring,0,1,0,0,-3.5613661338149765,-2.592352003878616,-3.9322308147994978,2.635345070422535,0.00146693099562,0.6901373239436619,0.3866061405647291,2024-03,0.9211638569831848,0.3364053070545196,0.4582104682922363
S2A_MSIL2A_20240322T062631_R077_T40QGK_20240322T104635_0000.jpg,S2A_MSIL2A_20240322T062631_R077_T40QGK_20240322T104635,2024-03-22 06:26:31.024000+00:00,-0.2145543247461319,0.0,0.0637573599815368,0.0,0.8780975937843323,5.960464477539065e-08,16384,2024-03_46d644a4dbff0e61,2024-03,0.0702248,0.0288,0.020705,30.295,0.020705,2024,3,1.0,6.123233995736766e-17,spring,0,1,0,0,-3.547379891840237,-2.656053753984493,-3.8773800619846064,2.438361111111111,0.001454004484,0.7189236111111111,0.4036387896995066,2024-03,0.9303556084632874,0.0812657698988914,0.3994733989238739
S2A_MSIL2A_20240322T062631_R077_T40QGK_20240322T104635_0001.jpg,S2A_MSIL2A_20240322T062631_R077_T40QGK_20240322T104635,2024-03-22 06:26:31.024000+00:00,-0.2145543247461319,0.0,0.0637573599815368,0.0,0.8780975937843323,5.960464477539065e-08,16384,2024-03_ad7ea9ecb8677cb7,2024-03,0.0702248,0.0288,0.020705,30.295,0.020705,2024,3,1.0,6.123233995736766e-17,spring,0,1,0,0,-3.547379891840237,-2.656053753984493,-3.8773800619846064,2.438361111111111,0.001454004484,0.7189236111111111,0.4036387896995066,2024-03,0.9344686269760132,0.1227710768580436,0.4324600100517273
S2B_MSIL2A_20240406T062629_R077_T40QGK_20240406T100857_0000.jpg,S2B_MSIL2A_20240406T062629_R077_T40QGK_20240406T100857,2024-04-06 06:26:29.024000+00:00,-0.2419013381004333,2.9802322387695312e-08,0.0532196760177612,0.0,0.8346869945526123,5.960464477539065e-08,16384,2024-04_34173aeee6d60a81,2024-04,0.0683004,0.0252,0.0404251,32.35,0.0404251,2024,4,0.8660254037844387,-0.4999999999999998,spring,0,1,0,0,-3.6809112844647593,-2.683839655907169,-3.2083043998052667,2.7103333333333333,0.00276105050004,1.6041706349206348,0.402658332406394,2024-04,0.9604907035827636,0.1357866823673248,0.4762248396873474
S2B_MSIL2A_20240406T062629_R077_T40QGK_20240406T100857_0001.jpg,S2B_MSIL2A_20240406T062629_R077_T40QGK_20240406T100857,2024-04-06 06:26:29.024000+00:00,-0.2419013381004333,2.9802322387695312e-08,0.0532196760177612,0.0,0.8346869945526123,5.960464477539065e-08,16384,2024-04_99ba2bfc2df53896,2024-04,0.0683004,0.0252,0.0404251,32.35,0.0404251,2024,4,0.8660254037844387,-0.4999999999999998,spring,0,1,0,0,-3.6809112844647593,-2.683839655907169,-3.2083043998052667,2.7103333333333333,0.00276105050004,1.6041706349206348,0.402658332406394,2024-04,0.9327861070632936,0.1576614379882812,0.4358691275119781
S2A_MSIL2A_20240411T062631_R077_T40QGK_20240411T111749_0000.jpg,S2A_MSIL2A_20240411T062631_R077_T40QGK_20240411T111749,2024-04-11 06:26:31.024000+00:00,-0.2173910737037658,1.4901161193847656e-08,0.0632262229919433,0.0,0.8759565949440002,0.0,16384,2024-04_119ae9e70fb6cf73,2024-04,0.0683004,0.0252,0.0404251,32.35,0.0404251,2024,4,0.8660254037844387,-0.4999999999999998,spring,0,1,0,0,-3.6809112844647593,-2.683839655907169,-3.2083043998052667,2.7103333333333333,0.00276105050004,1.6041706349206348,0.402658332406394,2024-04,0.8498488068580627,0.0937647297978401,0.4046791791915893
S2A_MSIL2A_20240411T062631_R077_T40QGK_20240411T111749_0001.jpg,S2A_MSIL2A_20240411T062631_R077_T40QGK_20240411T111749,2024-04-11 06:26:31.024000+00:00,-0.2173910737037658,1.4901161193847656e-08,0.0632262229919433,0.0,0.8759565949440002,0.0,16384,2024-04_d8f61b34038b0f96,2024-04,0.0683004,0.0252,0.0404251,32.35,0.0404251,2024,4,0.8660254037844387,-0.4999999999999998,spring,0,1,0,0,-3.6809112844647593,-2.683839655907169,-3.2083043998052667,2.7103333333333333,0.00276105050004,1.6041706349206348,0.402658332406394,2024-04,0.8547441959381104,0.121219016611576,0.4083356559276581
S2A_MSIL2A_20240421T062631_R077_T40QGK_20240421T111603_0000.jpg,S2A_MSIL2A_20240421T062631_R077_T40QGK_20240421T111603,2024-04-21 06:26:31.024000+00:00,-0.2221062034368515,4.4703483581542975e-08,0.0568721294403076,0.0,0.8587016463279724,1.1920928955078125e-07,16384,2024-04_f19e41064c019bf6,2024-04,0.0599431,0.025,0.019855,32.38,0.019855,2024,4,0.8660254037844387,-0.4999999999999998,spring,0,1,0,0,-3.688879454113936,-2.8143595000459176,-3.9192994143989224,2.3977239999999997,0.0011901702505,0.7942,0.402658332406394,2024-04,0.9562429785728456,0.0527143217623233,0.4322527647018432
S2A_MSIL2A_20240421T062631_R077_T40QGK_20240421T111603_0001.jpg,S2A_MSIL2A_20240421T062631_R077_T40QGK_20240421T111603,2024-04-21 06:26:31.024000+00:00,-0.2221062034368515,4.4703483581542975e-08,0.0568721294403076,0.0,0.8587016463279724,1.1920928955078125e-07,16384,2024-04_33181c39abf5d2f4,2024-04,0.0599431,0.025,0.019855,32.38,0.019855,2024,4,0.8660254037844387,-0.4999999999999998,spring,0,1,0,0,-3.688879454113936,-2.8143595000459176,-3.9192994143989224,2.3977239999999997,0.0011901702505,0.7942,0.402658332406394,2024-04,0.945376455783844,0.071055881679058,0.4416885375976562
S2B_MSIL2A_20240426T062629_R077_T40QGK_20240426T111133_0000.jpg,S2B_MSIL2A_20240426T062629_R077_T40QGK_20240426T111133,2024-04-26 06:26:29.024000+00:00,-0.2246911376714706,1.4901161193847656e-08,0.0604131072759628,1.4901161193847656e-08,0.8608855605125427,0.0,16384,2024-04_93ca7d64100ea0e7,2024-04,0.0781296,0.0192,0.0552576,32.35,0.0552576,2024,4,0.8660254037844387,-0.4999999999999998,spring,0,1,0,0,-3.952844999948401,-2.5493862926589306,-2.8957493914832253,4.06925,0.0043172541849599,2.878,0.406193000591308,2024-04,0.9345673322677612,0.0887535586953163,0.440518856048584
S2B_MSIL2A_20240426T062629_R077_T40QGK_20240426T111133_0001.jpg,S2B_MSIL2A_20240426T062629_R077_T40QGK_20240426T111133,2024-04-26 06:26:29.024000+00:00,-0.2246911376714706,1.4901161193847656e-08,0.0604131072759628,1.4901161193847656e-08,0.8608855605125427,0.0,16384,2024-04_8893c3d7f117daf1,2024-04,0.0781296,0.0192,0.0552576,32.35,0.0552576,2024,4,0.8660254037844387,-0.4999999999999998,spring,0,1,0,0,-3.952844999948401,-2.5493862926589306,-2.8957493914832253,4.06925,0.0043172541849599,2.878,0.406193000591308,2024-04,0.9319376945495604,0.0707022249698638,0.455452024936676
S2B_MSIL2A_20240506T062629_R077_T40QGK_20240506T104447_0000.jpg,S2B_MSIL2A_20240506T062629_R077_T40QGK_20240506T104447,2024-05-06 06:26:29.024000+00:00,-0.2023368775844574,2.9802322387695312e-08,0.0666229575872421,1.4901161193847656e-08,0.8992063403129578,1.1920928955078125e-07,16384,2024-05_76444cd9f51389a3,2024-05,0.0804348,0.0258,0.0269101,31.98,0.0269101,2024,5,0.4999999999999999,-0.8660254037844387,spring,0,1,0,0,-3.657380787054566,-2.5203083606227232,-3.615253598159555,3.117627906976744,0.00216450851148,1.0430271317829458,0.4464790951390154,2024-05,0.9466717839241028,0.087730623781681,0.4062380194664001
S2B_MSIL2A_20240506T062629_R077_T40QGK_20240506T104447_0001.jpg,S2B_MSIL2A_20240506T062629_R077_T40QGK_20240506T104447,2024-05-06 06:26:29.024000+00:00,-0.2023368775844574,2.9802322387695312e-08,0.0666229575872421,1.4901161193847656e-08,0.8992063403129578,1.1920928955078125e-07,16384,2024-05_74b7403ee5b3e3c3,2024-05,0.0804348,0.0258,0.0269101,31.98,0.0269101,2024,5,0.4999999999999999,-0.8660254037844387,spring,0,1,0,0,-3.657380787054566,-2.5203083606227232,-3.615253598159555,3.117627906976744,0.00216450851148,1.0430271317829458,0.4464790951390154,2024-05,0.9339866638183594,0.0720930993556976,0.4361173808574676
S2B_MSIL2A_20240516T062629_R077_T40QGK_20240516T102249_0000.jpg,S2B_MSIL2A_20240516T062629_R077_T40QGK_20240516T102249,2024-05-16 06:26:29.024000+00:00,-0.2241084426641464,1.4901161193847656e-08,0.0600918382406234,1.4901161193847656e-08,0.8640763759613037,1.788139343261719e-07,16384,2024-05_277c8cf2eb185da6,2024-05,0.0931246,0.0244,0.0608251,30.25,0.0608251,2024,5,0.4999999999999999,-0.8660254037844387,spring,0,1,0,0,-3.713172146682981,-2.3738168975936516,-2.799752746253072,3.8165819672131143,0.00566431310746,2.4928319672131147,0.4226457890959845,2024-05,0.9454508423805236,0.1190822049975395,0.4253135621547699
S2B_MSIL2A_20240516T062629_R077_T40QGK_20240516T102249_0001.jpg,S2B_MSIL2A_20240516T062629_R077_T40QGK_20240516T102249,2024-05-16 06:26:29.024000+00:00,-0.2241084426641464,1.4901161193847656e-08,0.0600918382406234,1.4901161193847656e-08,0.8640763759613037,1.788139343261719e-07,16384,2024-05_52eff690696d5456,2024-05,0.0931246,0.0244,0.0608251,30.25,0.0608251,2024,5,0.4999999999999999,-0.8660254037844387,spring,0,1,0,0,-3.713172146682981,-2.3738168975936516,-2.799752746253072,3.8165819672131143,0.00566431310746,2.4928319672131147,0.4226457890959845,2024-05,0.949735164642334,0.0968379899859428,0.4097884595394134
S2A_MSIL2A_20240521T062631_R077_T40QGK_20240521T112534_0000.jpg,S2A_MSIL2A_20240521T062631_R077_T40QGK_20240521T112534,2024-05-21 06:26:31.024000+00:00,-0.2399663776159286,2.9802322387695312e-08,0.0569573640823364,0.0,0.842210054397583,1.788139343261719e-07,16384,2024-05_441e89edc8724540,2024-05,0.0931246,0.0244,0.0608251,30.25,0.0608251,2024,5,0.4999999999999999,-0.8660254037844387,spring,0,1,0,0,-3.713172146682981,-2.3738168975936516,-2.799752746253072,3.8165819672131143,0.00566431310746,2.4928319672131147,0.4226457890959845,2024-05,0.9336064457893372,0.0642825588583946,0.3983156979084015
S2A_MSIL2A_20240521T062631_R077_T40QGK_20240521T112534_0001.jpg,S2A_MSIL2A_20240521T062631_R077_T40QGK_20240521T112534,2024-05-21 06:26:31.024000+00:00,-0.2399663776159286,2.9802322387695312e-08,0.0569573640823364,0.0,0.842210054397583,1.788139343261719e-07,16384,2024-05_3441da94049c40fb,2024-05,0.0931246,0.0244,0.0608251,30.25,0.0608251,2024,5,0.4999999999999999,-0.8660254037844387,spring,0,1,0,0,-3.713172146682981,-2.3738168975936516,-2.799752746253072,3.8165819672131143,0.00566431310746,2.4928319672131147,0.4226457890959845,2024-05,0.9241674542427064,0.0705132633447647,0.4230017960071563
S2A_MSIL2A_20240531T062631_R077_T40QGK_20240531T120203_0000.jpg,S2A_MSIL2A_20240531T062631_R077_T40QGK_20240531T120203,2024-05-31 06:26:31.024000+00:00,-0.208911120891571,1.4901161193847656e-08,0.0655606389045715,0.0,0.8873417377471924,1.788139343261719e-07,16384,2024-05_eed56b25765a2798,2024-05,0.753383,0.086,,29.895,0.0,2024,5,0.4999999999999999,-0.8660254037844387,spring,0,1,0,0,-2.4534079827286295,-0.2831815483536097,0.0,8.760267441860465,0.0,0.0,0.5161552053132032,2024-05,0.9524279236793518,0.1001968905329704,0.4466020464897156
S2A_MSIL2A_20240531T062631_R077_T40QGK_20240531T120203_0001.jpg,S2A_MSIL2A_20240531T062631_R077_T40QGK_20240531T120203,2024-05-31 06:26:31.024000+00:00,-0.208911120891571,1.4901161193847656e-08,0.0655606389045715,0.0,0.8873417377471924,1.788139343261719e-07,16384,2024-05_5572f8aeae5e1581,2024-05,0.753383,0.086,,29.895,0.0,2024,5,0.4999999999999999,-0.8660254037844387,spring,0,1,0,0,-2.4534079827286295,-0.2831815483536097,0.0,8.760267441860465,0.0,0.0,0.5161552053132032,2024-05,0.9541420340538024,0.0,0.4164521694183349
S2B_MSIL2A_20240605T062629_R077_T40QGK_20240605T101415_0000.jpg,S2B_MSIL2A_20240605T062629_R077_T40QGK_20240605T101415,2024-06-05 06:26:29.024000+00:00,-0.2113087028264999,1.4901161193847656e-08,0.0587278753519058,1.4901161193847656e-08,0.872750997543335,1.1920928955078125e-07,16384,2024-06_7275224288b6704f,2024-06,0.745797,0.0788,0.26916,28.255,0.26916,2024,6,1.2246467991473532e-16,-1.0,summer,0,0,1,0,-2.540842282118304,-0.2933018337716533,-1.3124492806620198,9.464428934010153,0.20073872052,3.4157360406091373,0.4946492370245414,2024-06,0.926929771900177,0.0834418460726738,0.458248108625412
S2B_MSIL2A_20240605T062629_R077_T40QGK_20240605T101415_0001.jpg,S2B_MSIL2A_20240605T062629_R077_T40QGK_20240605T101415,2024-06-05 06:26:29.024000+00:00,-0.2113087028264999,1.4901161193847656e-08,0.0587278753519058,1.4901161193847656e-08,0.872750997543335,1.1920928955078125e-07,16384,2024-06_37d97e9b66c8be45,2024-06,0.745797,0.0788,0.26916,28.255,0.26916,2024,6,1.2246467991473532e-16,-1.0,summer,0,0,1,0,-2.540842282118304,-0.2933018337716533,-1.3124492806620198,9.464428934010153,0.20073872052,3.4157360406091373,0.4946492370245414,2024-06,0.917057454586029,0.0,0.3948506712913513
S2A_MSIL2A_20240610T062631_R077_T40QGK_20240610T104649_0000.jpg,S2A_MSIL2A_20240610T062631_R077_T40QGK_20240610T104649,2024-06-10 06:26:31.024000+00:00,-0.2008847594261169,2.9802322387695312e-08,0.0626819729804992,0.0,0.8960924744606018,1.788139343261719e-07,16384,2024-06_466f30369a7ad69a,2024-06,0.284819,0.0546,0.15645,27.735,0.15645,2024,6,1.2246467991473532e-16,-1.0,summer,0,0,1,0,-2.9077213962312776,-1.2559013881864158,-1.855018808867246,5.216465201465201,0.04455993255,2.8653846153846154,0.4292852715993613,2024-06,0.8270288109779358,0.0724684447050094,0.4331400394439697
S2A_MSIL2A_20240610T062631_R077_T40QGK_20240610T104649_0001.jpg,S2A_MSIL2A_20240610T062631_R077_T40QGK_20240610T104649,2024-06-10 06:26:31.024000+00:00,-0.2008847594261169,2.9802322387695312e-08,0.0626819729804992,0.0,0.8960924744606018,1.788139343261719e-07,16384,2024-06_e708dd035af8f420,2024-06,0.284819,0.0546,0.15645,27.735,0.15645,2024,6,1.2246467991473532e-16,-1.0,summer,0,0,1,0,-2.9077213962312776,-1.2559013881864158,-1.855018808867246,5.216465201465201,0.04455993255,2.8653846153846154,0.4292852715993613,2024-06,0.913168489933014,0.1009848937392234,0.4296194612979889
S2B_MSIL2A_20240625T062629_R077_T40QGK_20240625T102043_0000.jpg,S2B_MSIL2A_20240625T062629_R077_T40QGK_20240625T102043,2024-06-25 06:26:29.024000+00:00,-0.2085580676794052,0.0,0.0647869110107421,0.0,0.8808720111846924,1.788139343261719e-07,16384,2024-06_ba18e86aff0b6c0e,2024-06,0.338874,0.06212,0.207981,26.19,0.207981,2024,6,1.2246467991473532e-16,-1.0,summer,0,0,1,0,-2.7786872807016505,-1.082126922108274,-1.5703085496069793,5.455151320025757,0.070479353394,3.348052157115261,0.4014097789902932,2024-06,0.7513529658317566,0.084749087691307,0.4436151087284088
