tile,scene_id,hab_label,p_tab,month_key,date_key,region_key,frcnn_r50,frcnn_mb,frcnn_ssd
S2A_MSIL2A_20230225T065851_R063_T39QXG_20230227T033301_0001.jpg,S2A_MSIL2A_20230225T065851_R063_T39QXG_20230227T033301,0,0.1300898642089625,2023-02,2023-02-25,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2B_MSIL2A_20230210T070029_R063_T39QXG_20240813T093046_0000.jpg,S2B_MSIL2A_20230210T070029_R063_T39QXG_20240813T093046,0,0.0606057330997498,2023-02,2023-02-10,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2B_MSIL2A_20230210T070029_R063_T39QXG_20240813T093046_0001.jpg,S2B_MSIL2A_20230210T070029_R063_T39QXG_20240813T093046,0,0.0606057330997498,2023-02,2023-02-10,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2B_MSIL2A_20230210T070029_R063_T39QXG_20230210T205643_0000.jpg,S2B_MSIL2A_20230210T070029_R063_T39QXG_20230210T205643,0,0.0881204860991029,2023-02,2023-02-10,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2B_MSIL2A_20230210T070029_R063_T39QXG_20230210T205643_0001.jpg,S2B_MSIL2A_20230210T070029_R063_T39QXG_20230210T205643,0,0.0881204860991029,2023-02,2023-02-10,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2A_MSIL2A_20230205T070101_R063_T39QXG_20240817T062535_0000.jpg,S2A_MSIL2A_20230205T070101_R063_T39QXG_20240817T062535,1,0.9790455118871648,2023-02,2023-02-05,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2A_MSIL2A_20230205T070101_R063_T39QXG_20240817T062535_0001.jpg,S2A_MSIL2A_20230205T070101_R063_T39QXG_20240817T062535,1,0.9790455118871648,2023-02,2023-02-05,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2A_MSIL2A_20230205T070101_R063_T39QXG_20230206T042309_0000.jpg,S2A_MSIL2A_20230205T070101_R063_T39QXG_20230206T042309,1,0.9888654088656844,2023-02,2023-02-05,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2A_MSIL2A_20230205T070101_R063_T39QXG_20230206T042309_0001.jpg,S2A_MSIL2A_20230205T070101_R063_T39QXG_20230206T042309,1,0.9888654088656844,2023-02,2023-02-05,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
S2B_MSIL2A_20230131T070119_R063_T39QXG_20230131T235314_0000.jpg,S2B_MSIL2A_20230131T070119_R063_T39QXG_20230131T235314,0,0.3073421777293839,2023-01,2023-01-31,T39QXG,0.9674692749977112,0.1165763437747955,0.611244797706604
S2B_MSIL2A_20230131T070119_R063_T39QXG_20230131T235314_0001.jpg,S2B_MSIL2A_20230131T070119_R063_T39QXG_20230131T235314,0,0.3073421777293839,2023-01,2023-01-31,T39QXG,0.9674692749977112,0.1165763437747955,0.611244797706604
S2B_MSIL2A_20240326T065619_R063_T39QXG_20240326T132139_0000.jpg,S2B_MSIL2A_20240326T065619_R063_T39QXG_20240326T132139,0,0.0013631006946401,2024-03,2024-03-26,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2B_MSIL2A_20240326T065619_R063_T39QXG_20240326T132139_0001.jpg,S2B_MSIL2A_20240326T065619_R063_T39QXG_20240326T132139,0,0.0013631006946401,2024-03,2024-03-26,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240321T065621_R063_T39QXG_20240321T122014_0000.jpg,S2A_MSIL2A_20240321T065621_R063_T39QXG_20240321T122014,0,0.0003507205866758,2024-03,2024-03-21,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240321T065621_R063_T39QXG_20240321T122014_0001.jpg,S2A_MSIL2A_20240321T065621_R063_T39QXG_20240321T122014,0,0.0003507205866758,2024-03,2024-03-21,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2B_MSIL2A_20240316T065629_R063_T39QXG_20240316T121959_0000.jpg,S2B_MSIL2A_20240316T065629_R063_T39QXG_20240316T121959,0,0.0013325267184038,2024-03,2024-03-16,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2B_MSIL2A_20240316T065629_R063_T39QXG_20240316T121959_0001.jpg,S2B_MSIL2A_20240316T065629_R063_T39QXG_20240316T121959,0,0.0013325267184038,2024-03,2024-03-16,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240311T065701_R063_T39QXG_20240311T150535_0000.jpg,S2A_MSIL2A_20240311T065701_R063_T39QXG_20240311T150535,0,0.0033473851050875,2024-03,2024-03-11,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240311T065701_R063_T39QXG_20240311T150535_0001.jpg,S2A_MSIL2A_20240311T065701_R063_T39QXG_20240311T150535,0,0.0033473851050875,2024-03,2024-03-11,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2B_MSIL2A_20240306T065739_R063_T39QXG_20240306T111016_0000.jpg,S2B_MSIL2A_20240306T065739_R063_T39QXG_20240306T111016,0,0.0034033744763508,2024-03,2024-03-06,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2B_MSIL2A_20240306T065739_R063_T39QXG_20240306T111016_0001.jpg,S2B_MSIL2A_20240306T065739_R063_T39QXG_20240306T111016,0,0.0034033744763508,2024-03,2024-03-06,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240301T065821_R063_T39QXG_20240301T115335_0000.jpg,S2A_MSIL2A_20240301T065821_R063_T39QXG_20240301T115335,0,0.0030570738767206,2024-03,2024-03-01,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240301T065821_R063_T39QXG_20240301T115335_0001.jpg,S2A_MSIL2A_20240301T065821_R063_T39QXG_20240301T115335,0,0.0030570738767206,2024-03,2024-03-01,T39QXG,0.9685680270195008,0.2952426075935364,0.6550579071044922
S2A_MSIL2A_20240220T065921_R063_T39QXG_20240220T112915_0000.jpg,S2A_MSIL2A_20240220T065921_R063_T39QXG_20240220T112915,0,0.0225266535376637,2024-02,2024-02-20,T39QXG,0.7692483067512512,0.1802629232406616,0.4030987918376922
S2A_MSIL2A_20240220T065921_R063_T39QXG_20240220T112915_0001.jpg,S2A_MSIL2A_20240220T065921_R063_T39QXG_20240220T112915,0,0.0225266535376637,2024-02,2024-02-20,T39QXG,0.7692483067512512,0.1802629232406616,0.4030987918376922
S2B_MSIL2A_20240215T065959_R063_T39QXG_20240215T111952_0000.jpg,S2B_MSIL2A_20240215T065959_R063_T39QXG_20240215T111952,0,0.0285725152880206,2024-02,2024-02-15,T39QXG,0.7692483067512512,0.1802629232406616,0.4030987918376922
S2B_MSIL2A_20240215T065959_R063_T39QXG_20240215T111952_0001.jpg,S2B_MSIL2A_20240215T065959_R063_T39QXG_20240215T111952,0,0.0285725152880206,2024-02,2024-02-15,T39QXG,0.7692483067512512,0.1802629232406616,0.4030987918376922
S2A_MSIL2A_20240210T070031_R063_T39QXG_20240210T111914_0000.jpg,S2A_MSIL2A_20240210T070031_R063_T39QXG_20240210T111914,0,0.0339475240904418,2024-02,2024-02-10,T39QXG,0.7692483067512512,0.1802629232406616,0.4030987918376922
S2A_MSIL2A_20240210T070031_R063_T39QXG_20240210T111914_0001.jpg,S2A_MSIL2A_20240210T070031_R063_T39QXG_20240210T111914,0,0.0339475240904418,2024-02,2024-02-10,T39QXG,0.7692483067512512,0.1802629232406616,0.4030987918376922
S2A_MSIL2A_20240121T070211_R063_T39QXG_20240121T131026_0000.jpg,S2A_MSIL2A_20240121T070211_R063_T39QXG_20240121T131026,0,0.2026217643452564,2024-01,2024-01-21,T39QXG,,,
S2A_MSIL2A_20240121T070211_R063_T39QXG_20240121T131026_0001.jpg,S2A_MSIL2A_20240121T070211_R063_T39QXG_20240121T131026,0,0.2026217643452564,2024-01,2024-01-21,T39QXG,,,
S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149_0000.jpg,S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149,0,0.2530963911615341,2024-01,2024-01-11,T39QXG,,,
S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149_0001.jpg,S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149,0,0.2530963911615341,2024-01,2024-01-11,T39QXG,,,
S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530_0000.jpg,S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530,0,0.1980324751710026,2024-01,2024-01-06,T39QXG,,,
S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530_0001.jpg,S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530,0,0.1980324751710026,2024-01,2024-01-06,T39QXG,,,
S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458_0000.jpg,S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458,0,0.1899914406571717,2024-01,2024-01-01,T39QXG,,,
S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458_0001.jpg,S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458,0,0.1899914406571717,2024-01,2024-01-01,T39QXG,,,
S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112_0000.jpg,S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112,0,0.4380853902349179,2023-12,2023-12-27,T39QXG,0.9750342965126038,0.3285049498081207,0.6112419962882996
S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112_0001.jpg,S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112,0,0.4380853902349179,2023-12,2023-12-27,T39QXG,0.9750342965126038,0.3285049498081207,0.6112419962882996
S2C_MSIL2A_20250125T070221_R063_T39QXG_20250125T110112_0000.jpg,S2C_MSIL2A_20250125T070221_R063_T39QXG_20250125T110112,0,0.1390325531043945,2025-01,2025-01-25,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2C_MSIL2A_20250125T070221_R063_T39QXG_20250125T110112_0001.jpg,S2C_MSIL2A_20250125T070221_R063_T39QXG_20250125T110112,0,0.1390325531043945,2025-01,2025-01-25,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2A_MSIL2A_20250115T070231_R063_T39QXG_20250115T101359_0000.jpg,S2A_MSIL2A_20250115T070231_R063_T39QXG_20250115T101359,0,0.1703365312107451,2025-01,2025-01-15,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2A_MSIL2A_20250115T070231_R063_T39QXG_20250115T101359_0001.jpg,S2A_MSIL2A_20250115T070231_R063_T39QXG_20250115T101359,0,0.1703365312107451,2025-01,2025-01-15,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2B_MSIL2A_20250110T070149_R063_T39QXG_20250110T091744_0000.jpg,S2B_MSIL2A_20250110T070149_R063_T39QXG_20250110T091744,0,0.1064300336545398,2025-01,2025-01-10,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2B_MSIL2A_20250110T070149_R063_T39QXG_20250110T091744_0001.jpg,S2B_MSIL2A_20250110T070149_R063_T39QXG_20250110T091744,0,0.1064300336545398,2025-01,2025-01-10,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2A_MSIL2A_20250105T070301_R063_T39QXG_20250105T101308_0000.jpg,S2A_MSIL2A_20250105T070301_R063_T39QXG_20250105T101308,0,0.1785355692983505,2025-01,2025-01-05,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2A_MSIL2A_20250105T070301_R063_T39QXG_20250105T101308_0001.jpg,S2A_MSIL2A_20250105T070301_R063_T39QXG_20250105T101308,0,0.1785355692983505,2025-01,2025-01-05,T39QXG,0.945824384689331,0.4229849278926849,0.6854487657546997
S2A_MSIL2A_20241226T070311_R063_T39QXG_20241226T100152_0000.jpg,S2A_MSIL2A_20241226T070311_R063_T39QXG_20241226T100152,0,0.3975248239870114,2024-12,2024-12-26,T39QXG,0.955583930015564,0.3407657146453857,0.6122208833694458
S2A_MSIL2A_20241226T070311_R063_T39QXG_20241226T100152_0001.jpg,S2A_MSIL2A_20241226T070311_R063_T39QXG_20241226T100152,0,0.3975248239870114,2024-12,2024-12-26,T39QXG,0.955583930015564,0.3407657146453857,0.6122208833694458
